,Date,URL,User,R+L,Retweets,Likes
0,2020-01-28 16:22:38,https://twitter.com/minyoruminyon/status/1222057380197720064,HAPPY_2130,19.0,3.0,16.0
1,2019-07-12 12:44:32,https://twitter.com/minyoruminyon/status/1149524920264617985,HAPPY_2130,6.0,2.0,4.0
2,2019-07-04 17:08:10,https://twitter.com/minyoruminyon/status/1146692161892601856,HAPPY_2130,6.0,1.0,5.0
3,2019-06-15 01:42:41,https://twitter.com/minyoruminyon/status/1139573888247947265,HAPPY_2130,8.0,4.0,4.0
4,2019-06-11 17:46:33,https://twitter.com/minyoruminyon/status/1138366898402283523,HAPPY_2130,10.0,4.0,6.0
5,2019-06-11 17:41:02,https://twitter.com/minyoruminyon/status/1138365510288994304,HAPPY_2130,12.0,2.0,10.0
6,2019-06-10 07:46:11,https://twitter.com/minyoruminyon/status/1137853423305445376,HAPPY_2130,15.0,4.0,11.0
7,2019-06-10 07:44:12,https://twitter.com/minyoruminyon/status/1137852924686610433,HAPPY_2130,3.0,1.0,2.0
8,2019-06-05 18:03:09,https://twitter.com/minyoruminyon/status/1136196749620523009,HAPPY_2130,7.0,3.0,4.0
9,2019-06-05 17:55:19,https://twitter.com/minyoruminyon/status/1136194778574442497,HAPPY_2130,28.0,11.0,17.0
10,2019-06-03 12:22:43,https://twitter.com/minyoruminyon/status/1135386302340141056,HAPPY_2130,1.0,1.0,0.0
