,Date,URL,User,R+L,Retweets,Likes
54,2019-08-10 20:46:49,https://twitter.com/minyoruminyon/status/1160155537377390593,Checoole,2.0,1.0,1.0
55,2019-08-10 01:41:53,https://twitter.com/minyoruminyon/status/1159867406262493185,Checoole,2.0,1.0,1.0
56,2019-08-10 01:39:17,https://twitter.com/minyoruminyon/status/1159866750000754690,Checoole,1.0,0.0,1.0
57,2019-08-10 01:36:10,https://twitter.com/minyoruminyon/status/1159865966831865856,Checoole,2.0,1.0,1.0
58,2019-07-31 21:55:56,https://twitter.com/minyoruminyon/status/1156549054517501952,Checoole,1.0,0.0,1.0
59,2019-07-31 18:12:04,https://twitter.com/minyoruminyon/status/1156492714440941569,Checoole,2.0,1.0,1.0
60,2019-07-31 15:43:02,https://twitter.com/minyoruminyon/status/1156455209503059968,Checoole,3.0,1.0,2.0
61,2019-07-30 22:05:01,https://twitter.com/minyoruminyon/status/1156188951591264261,Checoole,4.0,1.0,3.0
62,2019-07-29 12:13:46,https://twitter.com/minyoruminyon/status/1155677771286212609,Checoole,4.0,1.0,3.0
63,2019-07-28 17:23:49,https://twitter.com/minyoruminyon/status/1155393408732545024,Checoole,3.0,1.0,2.0
64,2019-07-28 16:24:27,https://twitter.com/minyoruminyon/status/1155378469724815360,Checoole,2.0,1.0,1.0
