,Date,URL,User,R+L,Retweets,Likes
55,2019-05-30 12:50:33,https://twitter.com/minyoruminyon/status/1133943756615344128,obknt,0.0,0.0,0.0
56,2019-05-30 12:47:44,https://twitter.com/minyoruminyon/status/1133943047450849280,obknt,7.0,3.0,4.0
57,2019-05-30 12:42:40,https://twitter.com/minyoruminyon/status/1133941771413495808,obknt,1.0,1.0,0.0
58,2019-05-27 12:49:12,https://twitter.com/minyoruminyon/status/1132856252650778624,obknt,2.0,0.0,2.0
59,2019-05-27 12:48:02,https://twitter.com/minyoruminyon/status/1132855959317929985,obknt,0.0,0.0,0.0
60,2019-05-27 12:39:49,https://twitter.com/minyoruminyon/status/1132853890016169984,obknt,4.0,1.0,3.0
61,2019-05-27 12:35:39,https://twitter.com/minyoruminyon/status/1132852843545649152,obknt,12.0,5.0,7.0
62,2019-05-23 01:28:03,https://twitter.com/minyoruminyon/status/1131235284660547590,obknt,0.0,0.0,0.0
63,2019-05-22 23:18:28,https://twitter.com/minyoruminyon/status/1131202672810373121,obknt,0.0,0.0,0.0
64,2019-05-22 01:51:47,https://twitter.com/minyoruminyon/status/1130878868720500736,obknt,1.0,0.0,1.0
65,2019-05-22 01:43:41,https://twitter.com/minyoruminyon/status/1130876827772153857,obknt,0.0,0.0,0.0
66,2019-05-22 01:38:14,https://twitter.com/minyoruminyon/status/1130875459623739392,obknt,4.0,0.0,4.0
67,2019-05-16 12:10:35,https://twitter.com/minyoruminyon/status/1128860265720602629,obknt,3.0,1.0,2.0
68,2019-05-14 17:54:24,https://twitter.com/minyoruminyon/status/1128222014387265537,obknt,2.0,0.0,2.0
69,2019-04-30 17:08:49,https://twitter.com/minyoruminyon/status/1123137113682145280,obknt,4.0,1.0,3.0
70,2019-04-26 12:27:09,https://twitter.com/minyoruminyon/status/1121616677542588416,obknt,0.0,0.0,0.0
71,2019-04-22 21:22:10,https://twitter.com/minyoruminyon/status/1120301770356301824,obknt,5.0,2.0,3.0
72,2019-04-22 19:38:36,https://twitter.com/minyoruminyon/status/1120275704598237184,obknt,6.0,2.0,4.0
73,2019-04-22 19:36:16,https://twitter.com/minyoruminyon/status/1120275116460404736,obknt,3.0,1.0,2.0
74,2019-04-22 19:35:26,https://twitter.com/minyoruminyon/status/1120274908687159297,obknt,0.0,0.0,0.0
75,2019-04-12 21:56:28,https://twitter.com/minyoruminyon/status/1116686520432226304,obknt,0.0,0.0,0.0
76,2019-04-08 21:07:49,https://twitter.com/minyoruminyon/status/1115224725184237568,obknt,7.0,2.0,5.0
77,2019-03-23 00:41:12,https://twitter.com/minyoruminyon/status/1109117832841719809,obknt,2.0,1.0,1.0
78,2019-03-11 00:22:52,https://twitter.com/minyoruminyon/status/1104764564472659968,obknt,2.0,0.0,2.0
79,2019-03-05 18:25:23,https://twitter.com/minyoruminyon/status/1102862662994554880,obknt,46.0,19.0,27.0
80,2019-02-27 02:35:33,https://twitter.com/minyoruminyon/status/1100449301539352576,obknt,0.0,0.0,0.0
81,2019-02-27 02:31:47,https://twitter.com/minyoruminyon/status/1100448353626669056,obknt,1.0,0.0,1.0
82,2019-02-01 00:00:46,https://twitter.com/minyoruminyon/status/1090988263710482434,obknt,3.0,2.0,1.0
83,2019-01-31 23:19:45,https://twitter.com/minyoruminyon/status/1090977943717765122,obknt,2.0,1.0,1.0
84,2018-12-03 22:00:31,https://twitter.com/minyoruminyon/status/1069577117598330883,obknt,6.0,2.0,4.0
85,2018-12-03 21:57:45,https://twitter.com/minyoruminyon/status/1069576421603868672,obknt,4.0,1.0,3.0
86,2018-12-03 21:42:55,https://twitter.com/minyoruminyon/status/1069572687536640000,obknt,3.0,3.0,0.0
87,2018-11-17 21:56:27,https://twitter.com/minyoruminyon/status/1063777887591968768,obknt,0.0,0.0,0.0
88,2018-10-26 00:52:15,https://twitter.com/minyoruminyon/status/1055487210500194304,obknt,2.0,0.0,2.0
89,2018-10-26 00:51:59,https://twitter.com/minyoruminyon/status/1055487142481166337,obknt,0.0,0.0,0.0
90,2018-10-25 13:34:23,https://twitter.com/minyoruminyon/status/1055316619134611457,obknt,1.0,1.0,0.0
91,2018-10-18 11:54:19,https://twitter.com/minyoruminyon/status/1052754722807939072,obknt,2.0,1.0,1.0
92,2018-10-17 00:27:41,https://twitter.com/minyoruminyon/status/1052219537083400193,obknt,1.0,1.0,0.0
93,2018-10-17 00:27:25,https://twitter.com/minyoruminyon/status/1052219470192631809,obknt,2.0,1.0,1.0
94,2018-10-16 23:55:36,https://twitter.com/minyoruminyon/status/1052211463232733184,obknt,1.0,0.0,1.0
95,2018-10-16 23:51:56,https://twitter.com/minyoruminyon/status/1052210539844141057,obknt,2.0,1.0,1.0
96,2018-10-16 23:51:03,https://twitter.com/minyoruminyon/status/1052210317298520065,obknt,4.0,2.0,2.0
97,2018-10-16 23:49:54,https://twitter.com/minyoruminyon/status/1052210029128871936,obknt,0.0,0.0,0.0
98,2018-10-16 22:00:21,https://twitter.com/minyoruminyon/status/1052182460098703360,obknt,1.0,1.0,0.0
99,2018-10-16 01:22:36,https://twitter.com/minyoruminyon/status/1051870969407533056,obknt,3.0,1.0,2.0
100,2018-10-14 21:30:01,https://twitter.com/minyoruminyon/status/1051450049241042944,obknt,6.0,2.0,4.0
101,2018-10-05 17:25:47,https://twitter.com/minyoruminyon/status/1048127096231354369,obknt,4.0,3.0,1.0
102,2018-10-05 17:25:28,https://twitter.com/minyoruminyon/status/1048127017181315072,obknt,4.0,2.0,2.0
103,2018-09-23 13:32:42,https://twitter.com/minyoruminyon/status/1043719785203171328,obknt,0.0,0.0,0.0
104,2018-08-31 21:01:12,https://twitter.com/minyoruminyon/status/1035497733178580993,obknt,11.0,6.0,5.0
