,Date,URL,User,R+L,Retweets,Likes
0,2019-07-07 17:32:49,https://twitter.com/minyoruminyon/status/1147785528655269888,mass510mc,5.0,2.0,3.0
1,2019-07-07 15:41:52,https://twitter.com/minyoruminyon/status/1147757606481485824,mass510mc,2.0,1.0,1.0
2,2019-07-06 21:10:48,https://twitter.com/minyoruminyon/status/1147477997663879179,mass510mc,5.0,2.0,3.0
3,2019-06-15 03:13:57,https://twitter.com/minyoruminyon/status/1139596855426203648,mass510mc,0.0,0.0,0.0
4,2019-06-15 03:13:35,https://twitter.com/minyoruminyon/status/1139596764116180992,mass510mc,0.0,0.0,0.0
5,2019-06-15 03:12:24,https://twitter.com/minyoruminyon/status/1139596465502744576,mass510mc,0.0,0.0,0.0
6,2019-06-15 03:11:03,https://twitter.com/minyoruminyon/status/1139596123465584641,mass510mc,0.0,0.0,0.0
7,2019-06-15 03:10:32,https://twitter.com/minyoruminyon/status/1139595994918608896,mass510mc,0.0,0.0,0.0
8,2019-06-15 03:09:38,https://twitter.com/minyoruminyon/status/1139595769915162624,mass510mc,1.0,1.0,0.0
9,2019-06-15 03:08:38,https://twitter.com/minyoruminyon/status/1139595517011193857,mass510mc,0.0,0.0,0.0
10,2019-06-15 03:05:46,https://twitter.com/minyoruminyon/status/1139594794542354432,mass510mc,1.0,0.0,1.0
11,2019-06-15 03:04:58,https://twitter.com/minyoruminyon/status/1139594594784444416,mass510mc,0.0,0.0,0.0
12,2019-06-15 03:04:42,https://twitter.com/minyoruminyon/status/1139594524940886016,mass510mc,0.0,0.0,0.0
13,2019-06-15 03:03:06,https://twitter.com/minyoruminyon/status/1139594124170891264,mass510mc,1.0,0.0,1.0
14,2019-06-15 03:01:51,https://twitter.com/minyoruminyon/status/1139593811670134789,mass510mc,2.0,1.0,1.0
15,2019-06-15 02:59:40,https://twitter.com/minyoruminyon/status/1139593259620061184,mass510mc,5.0,1.0,4.0
16,2019-06-12 06:05:07,https://twitter.com/minyoruminyon/status/1138552765125238784,mass510mc,5.0,1.0,4.0
17,2019-06-12 06:03:44,https://twitter.com/minyoruminyon/status/1138552419653017600,mass510mc,1.0,0.0,1.0
18,2019-06-12 06:03:01,https://twitter.com/minyoruminyon/status/1138552236865228801,mass510mc,0.0,0.0,0.0
