,Date,URL,User,R+L,Retweets,Likes
0,2020-02-14 11:51:01,https://twitter.com/minyoruminyon/status/1228149616085856256,pathtoolpipette,2.0,1.0,1.0
1,2020-02-12 08:16:09,https://twitter.com/minyoruminyon/status/1227370769010659328,pathtoolpipette,20.0,5.0,15.0
2,2020-02-08 00:57:09,https://twitter.com/minyoruminyon/status/1225810740839239680,pathtoolpipette,4.0,0.0,4.0
3,2020-02-07 22:18:49,https://twitter.com/minyoruminyon/status/1225770892812111878,pathtoolpipette,2.0,0.0,2.0
4,2020-02-06 07:14:54,https://twitter.com/minyoruminyon/status/1225181027343036416,pathtoolpipette,3.0,1.0,2.0
5,2020-02-05 08:00:43,https://twitter.com/minyoruminyon/status/1224830171426902016,pathtoolpipette,4.0,1.0,3.0
6,2020-02-05 07:57:51,https://twitter.com/minyoruminyon/status/1224829448551141377,pathtoolpipette,2.0,1.0,1.0
7,2020-02-04 15:56:35,https://twitter.com/minyoruminyon/status/1224587538024681472,pathtoolpipette,0.0,0.0,0.0
8,2020-02-03 23:12:52,https://twitter.com/minyoruminyon/status/1224334944618418178,pathtoolpipette,0.0,0.0,0.0
9,2020-02-03 19:36:54,https://twitter.com/minyoruminyon/status/1224280596307857409,pathtoolpipette,3.0,0.0,3.0
