,Date,URL,User,R+L,Retweets,Likes
0,2020-02-04 18:31:19,https://twitter.com/minyoruminyon/status/1224626479247417344,mogisuke0301,2.0,0.0,2.0
1,2019-07-07 17:54:07,https://twitter.com/minyoruminyon/status/1147790891009970176,mogisuke0301,0.0,0.0,0.0
2,2019-07-06 19:26:48,https://twitter.com/minyoruminyon/status/1147451824577794048,mogisuke0301,0.0,0.0,0.0
3,2019-06-18 21:14:50,https://twitter.com/minyoruminyon/status/1140956029435252737,mogisuke0301,0.0,0.0,0.0
4,2019-06-04 10:23:19,https://twitter.com/minyoruminyon/status/1135718642794893313,mogisuke0301,2.0,0.0,2.0
5,2019-06-03 18:11:18,https://twitter.com/minyoruminyon/status/1135474027013726211,mogisuke0301,0.0,0.0,0.0
6,2019-06-03 18:09:48,https://twitter.com/minyoruminyon/status/1135473648515420160,mogisuke0301,1.0,1.0,0.0
7,2019-06-03 18:09:30,https://twitter.com/minyoruminyon/status/1135473571180843009,mogisuke0301,1.0,1.0,0.0
8,2019-06-03 18:07:50,https://twitter.com/minyoruminyon/status/1135473152694185985,mogisuke0301,0.0,0.0,0.0
9,2019-06-03 08:03:08,https://twitter.com/minyoruminyon/status/1135320974054776833,mogisuke0301,1.0,0.0,1.0
10,2019-06-02 14:28:04,https://twitter.com/minyoruminyon/status/1135055460195692544,mogisuke0301,0.0,0.0,0.0
