,Date,URL,User,R+L,Retweets,Likes
0,2019-09-01 18:41:07,https://twitter.com/minyoruminyon/status/1168096439366385669,Chromaryu,0.0,0.0,0.0
1,2019-09-01 18:39:21,https://twitter.com/minyoruminyon/status/1168095992803020800,Chromaryu,0.0,0.0,0.0
2,2019-08-04 22:58:58,https://twitter.com/minyoruminyon/status/1158014468518862849,Chromaryu,0.0,0.0,0.0
3,2019-08-04 22:02:32,https://twitter.com/minyoruminyon/status/1158000264181272576,Chromaryu,1.0,0.0,1.0
4,2019-07-12 22:09:22,https://twitter.com/minyoruminyon/status/1149667065323614208,Chromaryu,2.0,0.0,2.0
5,2019-05-28 08:02:35,https://twitter.com/minyoruminyon/status/1133146510483369984,Chromaryu,1.0,0.0,1.0
6,2019-05-28 08:01:25,https://twitter.com/minyoruminyon/status/1133146217242800128,Chromaryu,1.0,0.0,1.0
7,2019-05-27 11:35:41,https://twitter.com/minyoruminyon/status/1132837752351756288,Chromaryu,0.0,0.0,0.0
8,2019-05-27 11:35:02,https://twitter.com/minyoruminyon/status/1132837585070333952,Chromaryu,0.0,0.0,0.0
9,2019-05-27 11:33:04,https://twitter.com/minyoruminyon/status/1132837091551862784,Chromaryu,4.0,1.0,3.0
10,2019-05-19 13:33:10,https://twitter.com/minyoruminyon/status/1129968215382081536,Chromaryu,0.0,0.0,0.0
11,2019-04-05 08:26:51,https://twitter.com/minyoruminyon/status/1113946060664086528,Chromaryu,1.0,1.0,0.0
12,2019-04-04 21:13:12,https://twitter.com/minyoruminyon/status/1113776529148796928,Chromaryu,3.0,1.0,2.0
13,2019-04-02 21:35:55,https://twitter.com/minyoruminyon/status/1113057473655496705,Chromaryu,2.0,1.0,1.0
14,2019-04-02 21:02:52,https://twitter.com/minyoruminyon/status/1113049154928893954,Chromaryu,7.0,3.0,4.0
15,2019-04-02 11:55:14,https://twitter.com/minyoruminyon/status/1112911336881610753,Chromaryu,0.0,0.0,0.0
16,2019-04-02 01:16:33,https://twitter.com/minyoruminyon/status/1112750607440338952,Chromaryu,0.0,0.0,0.0
17,2019-03-23 12:07:51,https://twitter.com/minyoruminyon/status/1109290632256774145,Chromaryu,0.0,0.0,0.0
