,Date,URL,User,R+L,Retweets,Likes
0,2021-06-25 20:32:45,https://twitter.com/minyoruminyon/status/1408387685195030533,Lbfuvab,0.0,0.0,0.0
1,2021-06-25 20:21:48,https://twitter.com/minyoruminyon/status/1408384929126174722,Lbfuvab,0.0,0.0,0.0
2,2021-06-25 20:08:21,https://twitter.com/minyoruminyon/status/1408381543437922305,Lbfuvab,2.0,1.0,1.0
3,2021-06-25 20:07:26,https://twitter.com/minyoruminyon/status/1408381312784687109,Lbfuvab,0.0,0.0,0.0
4,2020-02-02 00:05:43,https://twitter.com/minyoruminyon/status/1223623470719700993,Lbfuvab,2.0,0.0,2.0
5,2020-02-01 20:36:52,https://twitter.com/minyoruminyon/status/1223570909094526981,Lbfuvab,1.0,0.0,1.0
6,2020-02-01 18:50:38,https://twitter.com/minyoruminyon/status/1223544174026186752,Lbfuvab,0.0,0.0,0.0
7,2020-02-01 18:49:58,https://twitter.com/minyoruminyon/status/1223544009827569664,Lbfuvab,2.0,0.0,2.0
8,2020-02-01 18:47:52,https://twitter.com/minyoruminyon/status/1223543478262480898,Lbfuvab,0.0,0.0,0.0
9,2020-02-01 18:44:28,https://twitter.com/minyoruminyon/status/1223542622792216576,Lbfuvab,0.0,0.0,0.0
10,2020-02-01 18:31:43,https://twitter.com/minyoruminyon/status/1223539416632705024,Lbfuvab,0.0,0.0,0.0
11,2020-02-01 18:30:10,https://twitter.com/minyoruminyon/status/1223539025652285440,Lbfuvab,2.0,1.0,1.0
12,2020-01-31 22:02:40,https://twitter.com/minyoruminyon/status/1223230114030215169,Lbfuvab,0.0,0.0,0.0
