,Date,URL,User,R+L,Retweets,Likes
0,2021-01-18 20:57:06,https://twitter.com/minyoruminyon/status/1351136531357032448,yukito_2828,9.0,2.0,7.0
1,2021-01-02 11:13:01,https://twitter.com/minyoruminyon/status/1345191335637106689,yukito_2828,0.0,0.0,0.0
2,2021-01-01 08:34:20,https://twitter.com/minyoruminyon/status/1344789012775489536,yukito_2828,0.0,0.0,0.0
3,2020-12-11 06:54:51,https://twitter.com/minyoruminyon/status/1337153832959180800,yukito_2828,10.0,4.0,6.0
4,2020-11-22 23:04:03,https://twitter.com/minyoruminyon/status/1330512369865297920,yukito_2828,3.0,1.0,2.0
5,2020-09-27 13:23:38,https://twitter.com/minyoruminyon/status/1310072584549969920,yukito_2828,3.0,1.0,2.0
6,2020-09-22 15:40:55,https://twitter.com/minyoruminyon/status/1308295192160608256,yukito_2828,2.0,1.0,1.0
7,2020-09-05 14:35:29,https://twitter.com/minyoruminyon/status/1302118130370539520,yukito_2828,6.0,1.0,5.0
8,2020-09-04 18:41:15,https://twitter.com/minyoruminyon/status/1301817591615254535,yukito_2828,35.0,11.0,24.0
9,2020-08-25 17:41:11,https://twitter.com/minyoruminyon/status/1298178596981231617,yukito_2828,44.0,14.0,30.0
10,2020-08-22 21:25:32,https://twitter.com/minyoruminyon/status/1297147894441500677,yukito_2828,3.0,1.0,2.0
11,2020-08-19 21:45:00,https://twitter.com/minyoruminyon/status/1296065629858848769,yukito_2828,5.0,1.0,4.0
12,2020-08-15 22:19:48,https://twitter.com/minyoruminyon/status/1294624836723957763,yukito_2828,20.0,4.0,16.0
13,2020-08-15 13:20:24,https://twitter.com/minyoruminyon/status/1294489092114149376,yukito_2828,3.0,1.0,2.0
14,2020-08-10 13:34:01,https://twitter.com/minyoruminyon/status/1292680576953016320,yukito_2828,9.0,2.0,7.0
15,2020-08-10 03:43:55,https://twitter.com/minyoruminyon/status/1292532073765302272,yukito_2828,14.0,3.0,11.0
16,2020-08-10 03:30:45,https://twitter.com/minyoruminyon/status/1292528762983084032,yukito_2828,1.0,1.0,0.0
17,2020-08-06 21:18:04,https://twitter.com/minyoruminyon/status/1291347809577218049,yukito_2828,2.0,1.0,1.0
18,2020-08-06 21:17:34,https://twitter.com/minyoruminyon/status/1291347682443706368,yukito_2828,0.0,0.0,0.0
19,2020-08-05 03:15:18,https://twitter.com/minyoruminyon/status/1290712932620185600,yukito_2828,9.0,2.0,7.0
20,2020-08-03 21:23:36,https://twitter.com/minyoruminyon/status/1290262038275489794,yukito_2828,5.0,3.0,2.0
21,2020-07-25 22:09:09,https://twitter.com/minyoruminyon/status/1287012011922997248,yukito_2828,4.0,2.0,2.0
22,2020-07-24 15:59:46,https://twitter.com/minyoruminyon/status/1286556665223901184,yukito_2828,5.0,1.0,4.0
23,2020-07-22 20:15:41,https://twitter.com/minyoruminyon/status/1285896291013160961,yukito_2828,32.0,8.0,24.0
24,2020-07-16 21:07:42,https://twitter.com/minyoruminyon/status/1283735055278325760,yukito_2828,3.0,1.0,2.0
25,2020-07-04 22:46:11,https://twitter.com/minyoruminyon/status/1279411183930368008,yukito_2828,5.0,2.0,3.0
26,2020-07-04 22:08:35,https://twitter.com/minyoruminyon/status/1279401721068785664,yukito_2828,1.0,1.0,0.0
27,2020-06-25 19:46:11,https://twitter.com/minyoruminyon/status/1276104397907390467,yukito_2828,2.0,1.0,1.0
28,2020-06-07 00:25:44,https://twitter.com/minyoruminyon/status/1269289377244405760,yukito_2828,2.0,1.0,1.0
29,2020-06-02 22:21:11,https://twitter.com/minyoruminyon/status/1267808482561933315,yukito_2828,2.0,1.0,1.0
30,2020-05-29 09:50:59,https://twitter.com/minyoruminyon/status/1266170138329415680,yukito_2828,0.0,0.0,0.0
31,2020-05-29 09:50:15,https://twitter.com/minyoruminyon/status/1266169951569588224,yukito_2828,1.0,0.0,1.0
32,2020-05-28 15:23:41,https://twitter.com/minyoruminyon/status/1265891476463996929,yukito_2828,0.0,0.0,0.0
