,Date,URL,User,R+L,Retweets,Likes
0,2021-01-28 02:11:05,https://twitter.com/minyoruminyon/status/1354477039328268291,o_rize,3.0,1.0,2.0
1,2021-01-27 21:40:26,https://twitter.com/minyoruminyon/status/1354408926192627714,o_rize,0.0,0.0,0.0
2,2021-01-27 16:10:07,https://twitter.com/minyoruminyon/status/1354325801076842500,o_rize,0.0,0.0,0.0
3,2021-01-27 03:13:20,https://twitter.com/minyoruminyon/status/1354130315401261056,o_rize,1.0,0.0,1.0
4,2021-01-27 01:33:09,https://twitter.com/minyoruminyon/status/1354105104123654144,o_rize,0.0,0.0,0.0
5,2020-11-21 02:15:00,https://twitter.com/minyoruminyon/status/1329835650862907393,o_rize,2.0,1.0,1.0
6,2020-11-21 02:07:19,https://twitter.com/minyoruminyon/status/1329833716319809537,o_rize,0.0,0.0,0.0
7,2020-07-23 08:39:53,https://twitter.com/minyoruminyon/status/1286083574899200000,o_rize,19.0,9.0,10.0
8,2020-07-23 08:11:13,https://twitter.com/minyoruminyon/status/1286076361346445314,o_rize,11.0,3.0,8.0
9,2020-06-26 16:25:24,https://twitter.com/minyoruminyon/status/1276416253054169089,o_rize,4.0,3.0,1.0
10,2020-06-26 08:16:49,https://twitter.com/minyoruminyon/status/1276293297602879488,o_rize,6.0,2.0,4.0
11,2020-06-26 04:37:02,https://twitter.com/minyoruminyon/status/1276237986925969409,o_rize,5.0,1.0,4.0
