,Date,URL,User,R+L,Retweets,Likes
0,2021-07-14 21:27:02,https://twitter.com/minyoruminyon/status/1415286714118000642,Straylight_0104,2.0,1.0,1.0
1,2021-07-07 21:33:24,https://twitter.com/minyoruminyon/status/1412751602641821702,Straylight_0104,4.0,0.0,4.0
2,2021-07-07 21:29:17,https://twitter.com/minyoruminyon/status/1412750567839911940,Straylight_0104,6.0,2.0,4.0
3,2021-07-07 20:57:04,https://twitter.com/minyoruminyon/status/1412742457796694018,Straylight_0104,1.0,0.0,1.0
4,2021-07-01 20:38:11,https://twitter.com/minyoruminyon/status/1410563379249389571,Straylight_0104,5.0,2.0,3.0
5,2021-06-23 22:13:18,https://twitter.com/minyoruminyon/status/1407688214027116552,Straylight_0104,1.0,0.0,1.0
6,2021-06-23 21:33:10,https://twitter.com/minyoruminyon/status/1407678114893688833,Straylight_0104,1.0,0.0,1.0
7,2021-06-20 13:27:12,https://twitter.com/minyoruminyon/status/1406468654707798022,Straylight_0104,3.0,1.0,2.0
8,2021-06-10 20:29:41,https://twitter.com/minyoruminyon/status/1402951096293728256,Straylight_0104,3.0,0.0,3.0
9,2021-06-05 21:12:42,https://twitter.com/minyoruminyon/status/1401149983697489921,Straylight_0104,4.0,1.0,3.0
10,2021-06-05 20:56:10,https://twitter.com/minyoruminyon/status/1401145822767554564,Straylight_0104,1.0,0.0,1.0
11,2021-05-31 22:05:20,https://twitter.com/minyoruminyon/status/1399351289381756930,Straylight_0104,3.0,1.0,2.0
12,2021-05-27 19:57:57,https://twitter.com/minyoruminyon/status/1397869680526651400,Straylight_0104,4.0,1.0,3.0
13,2021-05-27 19:49:02,https://twitter.com/minyoruminyon/status/1397867436771213315,Straylight_0104,3.0,0.0,3.0
14,2021-05-17 20:48:23,https://twitter.com/minyoruminyon/status/1394258494585405443,Straylight_0104,2.0,1.0,1.0
15,2021-05-14 20:47:15,https://twitter.com/minyoruminyon/status/1393171045360685057,Straylight_0104,4.0,0.0,4.0
16,2021-05-14 20:37:49,https://twitter.com/minyoruminyon/status/1393168669413285889,Straylight_0104,0.0,0.0,0.0
17,2021-05-02 16:34:52,https://twitter.com/minyoruminyon/status/1388758874723737603,Straylight_0104,1.0,0.0,1.0
18,2021-05-02 16:33:43,https://twitter.com/minyoruminyon/status/1388758586545741824,Straylight_0104,3.0,1.0,2.0
19,2021-05-02 16:27:13,https://twitter.com/minyoruminyon/status/1388756951681495042,Straylight_0104,0.0,0.0,0.0
20,2021-05-02 16:26:09,https://twitter.com/minyoruminyon/status/1388756680192577537,Straylight_0104,1.0,0.0,1.0
21,2021-05-02 16:24:46,https://twitter.com/minyoruminyon/status/1388756335450230787,Straylight_0104,2.0,0.0,2.0
22,2021-04-28 15:26:31,https://twitter.com/minyoruminyon/status/1387292123574063104,Straylight_0104,4.0,0.0,4.0
23,2021-04-26 20:36:46,https://twitter.com/minyoruminyon/status/1386645425264812033,Straylight_0104,1.0,0.0,1.0
24,2021-04-26 20:24:42,https://twitter.com/minyoruminyon/status/1386642387909283840,Straylight_0104,0.0,0.0,0.0
25,2021-04-22 20:51:33,https://twitter.com/minyoruminyon/status/1385199592371675136,Straylight_0104,1.0,0.0,1.0
26,2021-04-19 12:21:59,https://twitter.com/minyoruminyon/status/1383984194955616262,Straylight_0104,0.0,0.0,0.0
27,2021-04-18 21:08:38,https://twitter.com/minyoruminyon/status/1383754342470078465,Straylight_0104,0.0,0.0,0.0
28,2021-04-14 13:59:36,https://twitter.com/minyoruminyon/status/1382196819250212866,Straylight_0104,3.0,1.0,2.0
29,2021-04-09 21:40:55,https://twitter.com/minyoruminyon/status/1380500976801484800,Straylight_0104,1.0,0.0,1.0
30,2021-04-09 21:36:44,https://twitter.com/minyoruminyon/status/1380499920084340737,Straylight_0104,0.0,0.0,0.0
31,2021-04-08 20:45:19,https://twitter.com/minyoruminyon/status/1380124595617812482,Straylight_0104,1.0,0.0,1.0
32,2021-04-08 20:42:56,https://twitter.com/minyoruminyon/status/1380123994058223623,Straylight_0104,0.0,0.0,0.0
33,2021-04-03 16:42:24,https://twitter.com/minyoruminyon/status/1378251523268874240,Straylight_0104,1.0,0.0,1.0
34,2021-04-03 16:41:45,https://twitter.com/minyoruminyon/status/1378251357824557059,Straylight_0104,1.0,0.0,1.0
35,2021-03-30 19:57:44,https://twitter.com/minyoruminyon/status/1376851128059535360,Straylight_0104,0.0,0.0,0.0
