,Date,URL,User,R+L,Retweets,Likes
0,2021-07-27 13:53:51,https://twitter.com/minyoruminyon/status/1419883711093370887,ikawaha,3.0,1.0,2.0
1,2021-07-27 13:52:01,https://twitter.com/minyoruminyon/status/1419883251158507526,ikawaha,0.0,0.0,0.0
2,2021-07-26 22:38:26,https://twitter.com/minyoruminyon/status/1419653337314590725,ikawaha,1.0,0.0,1.0
3,2021-07-09 22:08:24,https://twitter.com/minyoruminyon/status/1413485186763825166,ikawaha,9.0,1.0,8.0
4,2021-07-02 20:01:46,https://twitter.com/minyoruminyon/status/1410916602837569536,ikawaha,7.0,3.0,4.0
5,2021-05-21 09:26:56,https://twitter.com/minyoruminyon/status/1395536551992446976,ikawaha,18.0,9.0,9.0
6,2021-05-16 00:45:41,https://twitter.com/minyoruminyon/status/1393593437803347970,ikawaha,3.0,2.0,1.0
7,2021-05-16 00:42:01,https://twitter.com/minyoruminyon/status/1393592512908984323,ikawaha,8.0,0.0,8.0
8,2020-10-06 15:54:15,https://twitter.com/minyoruminyon/status/1313371977113976832,ikawaha,12.0,3.0,9.0
9,2020-08-10 21:06:07,https://twitter.com/minyoruminyon/status/1292794353463644162,ikawaha,0.0,0.0,0.0
10,2020-08-10 12:19:27,https://twitter.com/minyoruminyon/status/1292661811762704384,ikawaha,1.0,0.0,1.0
11,2019-12-16 07:21:07,https://twitter.com/minyoruminyon/status/1206338423331573764,ikawaha,4.0,2.0,2.0
12,2019-12-16 07:12:00,https://twitter.com/minyoruminyon/status/1206336127675748352,ikawaha,0.0,0.0,0.0
13,2019-11-01 13:31:37,https://twitter.com/minyoruminyon/status/1190124208270893056,ikawaha,4.0,1.0,3.0
14,2019-08-29 14:14:42,https://twitter.com/minyoruminyon/status/1166942228490571776,ikawaha,0.0,0.0,0.0
15,2019-08-29 14:12:13,https://twitter.com/minyoruminyon/status/1166941602675187712,ikawaha,0.0,0.0,0.0
16,2019-08-29 14:07:05,https://twitter.com/minyoruminyon/status/1166940312939327489,ikawaha,0.0,0.0,0.0
17,2019-08-29 09:49:13,https://twitter.com/minyoruminyon/status/1166875416637784064,ikawaha,0.0,0.0,0.0
18,2019-08-29 00:59:20,https://twitter.com/minyoruminyon/status/1166742067898241025,ikawaha,2.0,0.0,2.0
19,2019-08-14 14:56:51,https://twitter.com/minyoruminyon/status/1161517017083633664,ikawaha,8.0,4.0,4.0
20,2019-07-19 14:31:53,https://twitter.com/minyoruminyon/status/1152088650621935617,ikawaha,1.0,0.0,1.0
21,2019-07-19 14:23:53,https://twitter.com/minyoruminyon/status/1152086638287155201,ikawaha,0.0,0.0,0.0
22,2019-07-19 14:22:22,https://twitter.com/minyoruminyon/status/1152086255938576384,ikawaha,5.0,3.0,2.0
