,Date,URL,User,R+L,Retweets,Likes
0,2021-06-10 14:00:36,https://twitter.com/minyoruminyon/status/1402853178102538240,115ivled,13.0,7.0,6.0
1,2020-02-21 12:18:15,https://twitter.com/minyoruminyon/status/1230693185745108993,115ivled,7.0,1.0,6.0
2,2020-02-20 14:24:29,https://twitter.com/minyoruminyon/status/1230362565902946304,115ivled,2.0,1.0,1.0
3,2020-02-20 14:22:20,https://twitter.com/minyoruminyon/status/1230362026121150466,115ivled,0.0,0.0,0.0
4,2020-02-15 06:34:31,https://twitter.com/minyoruminyon/status/1228432357851426816,115ivled,2.0,1.0,1.0
5,2020-02-08 01:00:39,https://twitter.com/minyoruminyon/status/1225811620569313280,115ivled,2.0,1.0,1.0
6,2020-02-08 00:48:32,https://twitter.com/minyoruminyon/status/1225808571381604352,115ivled,2.0,1.0,1.0
7,2020-02-08 00:45:19,https://twitter.com/minyoruminyon/status/1225807760031272961,115ivled,2.0,1.0,1.0
8,2020-02-08 00:33:16,https://twitter.com/minyoruminyon/status/1225804731437551616,115ivled,7.0,3.0,4.0
9,2020-02-06 22:00:20,https://twitter.com/minyoruminyon/status/1225403854428049411,115ivled,2.0,0.0,2.0
10,2020-02-06 21:55:25,https://twitter.com/minyoruminyon/status/1225402619046191106,115ivled,2.0,1.0,1.0
11,2020-02-06 15:29:54,https://twitter.com/minyoruminyon/status/1225305599346298880,115ivled,4.0,2.0,2.0
12,2020-02-06 14:23:17,https://twitter.com/minyoruminyon/status/1225288833652031489,115ivled,4.0,1.0,3.0
13,2020-02-06 11:57:31,https://twitter.com/minyoruminyon/status/1225252151913398272,115ivled,3.0,1.0,2.0
14,2020-02-06 11:55:39,https://twitter.com/minyoruminyon/status/1225251680532357120,115ivled,2.0,1.0,1.0
15,2020-02-06 11:52:09,https://twitter.com/minyoruminyon/status/1225250799363584000,115ivled,4.0,1.0,3.0
16,2020-02-06 11:49:19,https://twitter.com/minyoruminyon/status/1225250086671699968,115ivled,2.0,1.0,1.0
17,2020-02-06 11:46:44,https://twitter.com/minyoruminyon/status/1225249436638445568,115ivled,0.0,0.0,0.0
18,2020-02-06 11:39:08,https://twitter.com/minyoruminyon/status/1225247523633131521,115ivled,2.0,1.0,1.0
19,2020-02-06 11:37:15,https://twitter.com/minyoruminyon/status/1225247052268892160,115ivled,1.0,0.0,1.0
20,2020-02-03 21:03:29,https://twitter.com/minyoruminyon/status/1224302384936931330,115ivled,3.0,1.0,2.0
21,2020-02-03 21:02:44,https://twitter.com/minyoruminyon/status/1224302195056599041,115ivled,1.0,0.0,1.0
22,2020-02-03 19:14:13,https://twitter.com/minyoruminyon/status/1224274884865298432,115ivled,0.0,0.0,0.0
23,2020-02-03 19:08:57,https://twitter.com/minyoruminyon/status/1224273561243643906,115ivled,5.0,1.0,4.0
24,2020-02-02 12:45:48,https://twitter.com/minyoruminyon/status/1223814749357428737,115ivled,14.0,2.0,12.0
25,2020-02-02 12:39:36,https://twitter.com/minyoruminyon/status/1223813188497465344,115ivled,4.0,1.0,3.0
26,2020-01-29 11:55:01,https://twitter.com/minyoruminyon/status/1222352417603252224,115ivled,2.0,1.0,1.0
27,2020-01-29 11:54:18,https://twitter.com/minyoruminyon/status/1222352236581396480,115ivled,4.0,1.0,3.0
28,2020-01-02 15:29:19,https://twitter.com/minyoruminyon/status/1212621875148283904,115ivled,3.0,1.0,2.0
29,2019-08-15 12:07:49,https://twitter.com/minyoruminyon/status/1161836867601367041,115ivled,0.0,0.0,0.0
