,Date,URL,User,R+L,Retweets,Likes
0,2021-08-09 16:29:13,https://twitter.com/minyoruminyon/status/1424633853172273155,ryuichiueda,1.0,0.0,1.0
1,2021-08-09 16:28:28,https://twitter.com/minyoruminyon/status/1424633664109903881,ryuichiueda,0.0,0.0,0.0
2,2021-08-09 16:28:00,https://twitter.com/minyoruminyon/status/1424633547575349252,ryuichiueda,2.0,1.0,1.0
3,2021-08-09 16:22:38,https://twitter.com/minyoruminyon/status/1424632195390443527,ryuichiueda,3.0,1.0,2.0
4,2021-08-09 16:22:04,https://twitter.com/minyoruminyon/status/1424632052066840578,ryuichiueda,2.0,1.0,1.0
5,2021-08-09 16:10:55,https://twitter.com/minyoruminyon/status/1424629248602431494,ryuichiueda,5.0,1.0,4.0
6,2021-08-09 09:30:08,https://twitter.com/minyoruminyon/status/1424528387595333635,ryuichiueda,3.0,1.0,2.0
7,2021-08-09 09:14:26,https://twitter.com/minyoruminyon/status/1424524436770746370,ryuichiueda,2.0,1.0,1.0
8,2021-08-09 09:10:29,https://twitter.com/minyoruminyon/status/1424523441525256196,ryuichiueda,8.0,2.0,6.0
9,2021-08-09 09:01:47,https://twitter.com/minyoruminyon/status/1424521254237659137,ryuichiueda,9.0,2.0,7.0
10,2021-08-09 08:50:08,https://twitter.com/minyoruminyon/status/1424518319730618370,ryuichiueda,2.0,1.0,1.0
11,2021-08-09 08:22:48,https://twitter.com/minyoruminyon/status/1424511440128331780,ryuichiueda,3.0,1.0,2.0
12,2021-08-09 08:21:46,https://twitter.com/minyoruminyon/status/1424511183210487809,ryuichiueda,0.0,0.0,0.0
13,2021-08-08 19:32:57,https://twitter.com/minyoruminyon/status/1424317704266162178,ryuichiueda,0.0,0.0,0.0
14,2021-08-08 16:36:45,https://twitter.com/minyoruminyon/status/1424273361207582721,ryuichiueda,0.0,0.0,0.0
15,2021-08-07 20:24:20,https://twitter.com/minyoruminyon/status/1423968246495993858,ryuichiueda,12.0,4.0,8.0
16,2021-08-03 07:40:21,https://twitter.com/minyoruminyon/status/1422326430680051776,ryuichiueda,6.0,3.0,3.0
17,2021-07-30 21:16:38,https://twitter.com/minyoruminyon/status/1421082305523712002,ryuichiueda,3.0,1.0,2.0
18,2021-07-30 21:14:33,https://twitter.com/minyoruminyon/status/1421081781026000908,ryuichiueda,2.0,1.0,1.0
19,2021-07-28 17:29:39,https://twitter.com/minyoruminyon/status/1420300405670440962,ryuichiueda,4.0,1.0,3.0
20,2021-07-28 17:28:52,https://twitter.com/minyoruminyon/status/1420300211197419526,ryuichiueda,2.0,1.0,1.0
21,2021-07-27 19:50:27,https://twitter.com/minyoruminyon/status/1419973453742895106,ryuichiueda,10.0,4.0,6.0
22,2021-07-27 19:48:15,https://twitter.com/minyoruminyon/status/1419972900375863297,ryuichiueda,10.0,3.0,7.0
23,2021-07-27 19:44:39,https://twitter.com/minyoruminyon/status/1419971990551621633,ryuichiueda,5.0,2.0,3.0
24,2021-07-27 18:50:42,https://twitter.com/minyoruminyon/status/1419958417687408644,ryuichiueda,0.0,0.0,0.0
25,2021-07-27 18:48:28,https://twitter.com/minyoruminyon/status/1419957852702007296,ryuichiueda,7.0,2.0,5.0
26,2021-07-27 18:44:35,https://twitter.com/minyoruminyon/status/1419956878281297926,ryuichiueda,1.0,0.0,1.0
27,2021-07-27 18:42:31,https://twitter.com/minyoruminyon/status/1419956355109060610,ryuichiueda,0.0,0.0,0.0
28,2021-07-24 16:22:52,https://twitter.com/minyoruminyon/status/1418834050232557570,ryuichiueda,11.0,1.0,10.0
