,Date,URL,User,R+L,Retweets,Likes
0,2020-01-03 22:42:36,https://twitter.com/minyoruminyon/status/1213093304356593664,callmekohei,4.0,1.0,3.0
1,2019-06-15 19:07:39,https://twitter.com/minyoruminyon/status/1139836861377990656,callmekohei,0.0,0.0,0.0
2,2019-06-15 18:45:15,https://twitter.com/minyoruminyon/status/1139831224682180608,callmekohei,0.0,0.0,0.0
3,2019-06-15 18:42:39,https://twitter.com/minyoruminyon/status/1139830569406062594,callmekohei,0.0,0.0,0.0
4,2019-06-15 18:41:30,https://twitter.com/minyoruminyon/status/1139830281429385222,callmekohei,0.0,0.0,0.0
5,2019-06-15 18:40:41,https://twitter.com/minyoruminyon/status/1139830076743176193,callmekohei,0.0,0.0,0.0
6,2019-06-15 18:37:16,https://twitter.com/minyoruminyon/status/1139829216797581312,callmekohei,0.0,0.0,0.0
7,2019-06-15 18:34:43,https://twitter.com/minyoruminyon/status/1139828574733553666,callmekohei,0.0,0.0,0.0
8,2019-06-15 18:23:10,https://twitter.com/minyoruminyon/status/1139825666411470848,callmekohei,0.0,0.0,0.0
9,2019-06-15 18:19:18,https://twitter.com/minyoruminyon/status/1139824693651730432,callmekohei,0.0,0.0,0.0
10,2019-06-15 18:16:07,https://twitter.com/minyoruminyon/status/1139823893999321089,callmekohei,1.0,0.0,1.0
